,gs,cs_range,ccount,bias,0
6382,0.54,82.5,1.38021124171161,1,0.61864156
6383,0.54,82.5,1.8573324964312699,1,0.5998657
6384,0.54,82.5,1.5185139398778897,1,0.6130924
6385,0.54,82.5,1.4623979978989599,1,0.6153337
6386,0.54,82.5,1.5051499783199098,1,0.61362493
6387,0.54,82.5,1.1760912590556798,1,0.6265487
6388,0.54,82.5,1.47712125471966,1,0.6147443
6389,0.54,82.5,1.6127838567197401,1,0.6093598
6390,0.54,82.5,1.6127838567197401,1,0.6093598
6391,0.53,82.5,1.32221929473392,1,0.63352656
6392,0.53,82.5,1.73239375982297,1,0.6178224
6393,0.53,82.5,1.79239168949825,1,0.615466
6394,0.53,82.5,1.6334684555795902,1,0.6217435
6395,0.53,82.5,1.55630250076729,1,0.62481475
6396,0.53,82.5,1.11394335230684,1,0.64049506
6397,0.53,82.5,1.7160033436348001,1,0.618469
6398,0.53,82.5,1.75587485567249,1,0.61689806
6399,0.52,82.5,1.32221929473392,1,0.645616
6400,0.52,82.5,1.38021124171161,1,0.64379114
6401,0.52,82.5,1.6334684555795902,1,0.6351761
6402,0.52,82.5,1.41497334797082,1,0.6426711
6403,0.52,82.5,1.6127838567197401,1,0.63592035
6404,0.52,82.5,0.7781512503836441,1,0.6602908
6405,0.51,82.5,1.6334684555795902,1,0.64815325
6406,0.51,82.5,1.11394335230684,1,0.6625988
6407,0.51,82.5,1.7160033436348001,1,0.64547604
6408,0.51,82.5,1.5440680443502801,1,0.65092933
6409,0.5,82.5,1.5314789170422598,1,0.6634477
6410,0.5,82.5,1.69897000433602,1,0.6588805
6411,0.5,82.5,1.47712125471966,1,0.66484183
6412,0.5,82.5,1.55630250076729,1,0.6627969
6413,0.5,82.5,1.5185139398778897,1,0.66378415
6414,0.5,82.5,1.25527250510331,1,0.6701061
6415,0.5,82.5,1.34242268082221,1,0.66811806
6416,0.5,82.5,1.8061799739838897,1,0.6557341
6417,0.5,82.5,1.6232492903979001,1,0.6609966
6418,0.5,82.5,1.47712125471966,1,0.66484183
6419,0.5,82.5,1.3979400086720402,1,0.666798
6420,0.5,82.5,1.23044892137827,1,0.67065406
6421,0.49,82.5,1.5440680443502801,1,0.6749636
6422,0.49,82.5,1.5440680443502801,1,0.6749636
6423,0.49,82.5,1.6232492903979001,1,0.67316055
6424,0.49,82.5,1.8129133566428601,1,0.6684885
6425,0.49,82.5,1.4623979978989599,1,0.67673576
6426,0.49,82.5,0.698970004336019,1,0.68941844
6427,0.49,82.5,1.84509804001426,1,0.66764444
6428,0.48,82.5,1.6434526764861899,1,0.6846322
6429,0.48,82.5,1.8061799739838897,1,0.6812683
6430,0.48,82.5,1.41497334797082,1,0.68879366
6431,0.48,82.5,1.66275783168157,1,0.6842511
6432,0.48,82.5,1.04139268515823,1,0.6943021
6433,0.48,82.5,1.25527250510331,1,0.6913365
6434,0.48,82.5,1.47712125471966,1,0.68772435
6435,0.48,82.5,1.0,1,0.69482064
6436,0.47,82.5,1.65321251377534,1,0.69618064
6437,0.47,82.5,1.6720978579357202,1,0.69587845
6438,0.47,82.5,1.65321251377534,1,0.69618064
6439,0.47,82.5,1.20411998265592,1,0.70220757
6440,0.47,82.5,1.8061799739838897,1,0.69361085
6441,0.47,82.5,1.8808135922807898,1,0.6922541
6442,0.46,82.5,1.14612803567824,1,0.71262455
6443,0.46,82.5,1.55630250076729,1,0.7088678
6444,0.46,82.5,1.47712125471966,1,0.70971906
6445,0.46,82.5,1.47712125471966,1,0.70971906
6446,0.46,82.5,1.56820172406699,1,0.7087344
6447,0.45,82.5,1.5051499783199098,1,0.7203362
6448,0.45,82.5,1.14612803567824,1,0.7223437
6449,0.45,82.5,0.9030899869919442,1,0.723117
6450,0.45,82.5,1.23044892137827,1,0.7219689
6451,0.45,82.5,1.6020599913279598,1,0.7196013
6452,0.45,82.5,1.3617278360175902,1,0.7212693
6453,0.45,82.5,1.57978359661681,1,0.7197778
6454,0.44,82.5,1.69897000433602,1,0.7303307
6455,0.44,82.5,1.41497334797082,1,0.73151374
6456,0.44,82.5,1.41497334797082,1,0.73151374
6457,0.44,82.5,1.6232492903979001,1,0.73071164
6458,0.44,82.5,1.6127838567197401,1,0.73076034
6459,0.44,82.5,1.25527250510331,1,0.7318983
6460,0.44,82.5,1.7993405494535801,1,0.7297487
6461,0.44,82.5,1.9084850188786497,1,0.7290125
6462,0.44,82.5,1.5314789170422598,1,0.73110867
6463,0.43,82.5,1.04139268515823,1,0.741579
6464,0.43,82.5,1.41497334797082,1,0.7421242
6465,0.43,82.5,1.3617278360175902,1,0.7421018
6466,0.43,82.5,1.23044892137827,1,0.741966
6467,0.43,82.5,1.6812412373755903,1,0.7419343
6468,0.43,82.5,1.44715803134222,1,0.7421284
6469,0.42,82.5,1.44715803134222,1,0.7529614
6470,0.42,82.5,1.23044892137827,1,0.75212103
6471,0.42,82.5,1.6127838567197401,1,0.75341254
6472,0.42,82.5,1.25527250510331,1,0.752231
6473,0.42,82.5,1.07918124604762,1,0.751379
6474,0.42,82.5,1.5051499783199098,1,0.753139
6475,0.42,82.5,1.3617278360175902,1,0.7526628
6476,0.42,82.5,1.84509804001426,1,0.7537405
6477,0.41,82.5,1.5185139398778897,1,0.76444674
6478,0.41,82.5,1.8573324964312699,1,0.76616746
6479,0.41,82.5,1.6334684555795902,1,0.7651049
6480,0.41,82.5,1.07918124604762,1,0.761308
6481,0.41,82.5,1.07918124604762,1,0.761308
6482,0.41,82.5,1.49136169383427,1,0.7642808
6483,0.41,82.5,1.73239375982297,1,0.7656112
6484,0.41,82.5,1.30102999566398,1,0.76301014
6485,0.41,82.5,1.04139268515823,1,0.7609962
6486,0.4,82.5,1.5051499783199098,1,0.7759012
6487,0.4,82.5,1.32221929473392,1,0.77412623
6488,0.4,82.5,1.47712125471966,1,0.7756386
6489,0.39,82.5,1.8325089127062402,1,0.79174554
6490,0.39,82.5,1.56820172406699,1,0.78864765
6491,0.39,82.5,1.8512583487190801,1,0.79195416
6492,0.39,82.5,1.72427586960079,1,0.7905113
6493,0.39,82.5,1.6020599913279598,1,0.7890601
6494,0.38,82.5,1.6232492903979001,1,0.80224156
6495,0.38,82.5,1.82607480270083,1,0.80527955
6496,0.38,82.5,1.7708520116421398,1,0.8044658
6497,0.38,82.5,1.34242268082221,1,0.79783434
6498,0.38,82.5,1.7781512503836399,1,0.8045738
6499,0.38,82.5,1.5051499783199098,1,0.80041456
6500,0.38,82.5,1.7160033436348001,1,0.8036473
6501,0.37,82.5,0.9030899869919442,1,0.8021109
6502,0.37,82.5,1.30102999566398,1,0.80984175
6503,0.37,82.5,1.30102999566398,1,0.80984175
6504,0.37,82.5,1.3617278360175902,1,0.81100214
6505,0.37,82.5,1.5910646070265002,1,0.8153279
6506,0.37,82.5,1.7160033436348001,1,0.8176397
6507,0.37,82.5,1.73239375982297,1,0.81794035
6508,0.37,82.5,1.5314789170422598,1,0.81421363
6509,0.37,82.5,1.27875360095283,1,0.80941445
6510,0.36,82.5,1.23044892137827,1,0.8219233
6511,0.36,82.5,1.8920946026904801,1,0.8364237
6512,0.36,82.5,1.23044892137827,1,0.8219233
6513,0.36,82.5,1.43136376415899,1,0.82637733
6514,0.36,82.5,1.81954393554187,1,0.8348621
6515,0.36,82.5,1.5910646070265002,1,0.82989115
6516,0.36,82.5,0.9542425094393249,1,0.81576324
6517,0.35,82.5,1.65321251377534,1,0.8472869
6518,0.35,82.5,1.23044892137827,1,0.83660865
6519,0.35,82.5,1.3979400086720402,1,0.84084094
6520,0.35,82.5,1.04139268515823,1,0.8318397
6521,0.35,82.5,1.30102999566398,1,0.8383918
6522,0.35,82.5,1.5314789170422598,1,0.844215
6523,0.35,82.5,1.47712125471966,1,0.84284186
6524,0.35,82.5,1.4623979978989599,1,0.84246993
6525,0.35,82.5,1.44715803134222,1,0.84208477
6526,0.35,82.5,1.47712125471966,1,0.8428419
6527,0.35,82.5,1.7160033436348001,1,0.84886897
6528,0.34,82.5,1.5440680443502801,1,0.8617893
6529,0.34,82.5,1.91381385238372,1,0.87242407
6530,0.34,82.5,1.69019608002851,1,0.8659888
6531,0.34,82.5,1.6127838567197401,1,0.8637631
6532,0.33,82.5,1.69897000433602,1,0.8845078
6533,0.33,82.5,1.23044892137827,1,0.8693533
6534,0.33,82.5,0.698970004336019,1,0.852722
6535,0.33,82.5,1.5440680443502801,1,0.8794567
6536,0.33,82.5,1.5051499783199098,1,0.87819344
6537,0.33,82.5,1.0,1,0.86205685
6538,0.33,82.5,1.73239375982297,1,0.8856021
6539,0.33,82.5,1.6232492903979001,1,0.8820342
6540,0.33,82.5,1.14612803567824,1,0.8666697
6541,0.33,82.5,1.74036268949424,1,0.8858632
6542,0.32,82.5,1.5051499783199098,1,0.89553833
6543,0.32,82.5,0.7781512503836441,1,0.87025994
6544,0.32,82.5,0.9030899869919442,1,0.87447697
6545,0.32,82.5,1.3979400086720402,1,0.8917061
6546,0.32,82.5,1.8388490907372599,1,0.9076592
6547,0.32,82.5,1.69897000433602,1,0.90254486
6548,0.32,82.5,1.5910646070265002,1,0.89863205
6549,0.32,82.5,1.49136169383427,1,0.8950436
6550,0.31,82.5,1.5910646070265002,1,0.91626984
6551,0.31,82.5,1.6020599913279598,1,0.91670334
6552,0.31,82.5,1.7075701760979398,1,0.9208869
6553,0.31,82.5,1.38021124171161,1,0.908043
6554,0.31,82.5,1.1760912590556798,1,0.9002484
6555,0.31,82.5,1.5185139398778897,1,0.9134199
6556,0.3,82.5,1.57978359661681,1,0.9336135
6557,0.3,82.5,1.20411998265592,1,0.9180426
6558,0.3,82.5,1.3979400086720402,1,0.9259864
6559,0.3,82.5,1.04139268515823,1,0.91152847
6560,0.3,82.5,1.04139268515823,1,0.91152847
6561,0.29,82.5,1.27875360095283,1,0.9384829
6562,0.29,82.5,1.6812412373755903,1,0.9563993
6563,0.29,82.5,1.82607480270083,1,0.9630832
6564,0.29,82.5,1.47712125471966,1,0.94718874
6565,0.29,82.5,1.07918124604762,1,0.9299796
6566,0.29,82.5,1.1760912590556798,1,0.9340761
6567,0.29,82.5,1.55630250076729,1,0.95073205
6568,0.29,82.5,1.6334684555795902,1,0.9542213
6569,0.29,82.5,1.66275783168157,1,0.9555551
6570,0.29,82.5,1.57978359661681,1,0.95179
6571,0.29,82.5,1.6127838567197401,1,0.9532825
6572,0.28,82.5,0.9542425094393249,1,0.9422847
6573,0.28,82.5,1.07918124604762,1,0.94769096
6574,0.28,82.5,1.0,1,0.94425005
6575,0.28,82.5,1.25527250510331,1,0.95552075
6576,0.28,82.5,1.3617278360175902,1,0.96037054
6577,0.28,82.5,1.27875360095283,1,0.956583
6578,0.28,82.5,1.41497334797082,1,0.96282834
6579,0.27,82.5,1.34242268082221,1,0.9786366
6580,0.27,82.5,1.6812412373755903,1,0.9952698
6581,0.27,82.5,1.55630250076729,1,0.9890213
6582,0.27,82.5,1.5910646070265002,1,0.9907465
6583,0.27,82.5,1.23044892137827,1,0.9733612
6584,0.27,82.5,1.11394335230684,1,0.9679926
6585,0.26,82.5,1.44715803134222,1,1.0041684
6586,0.26,82.5,1.84509804001426,1,1.0248876
6587,0.26,82.5,1.23044892137827,1,0.993555
6588,0.26,82.5,1.6127838567197401,1,1.0126023
6589,0.26,82.5,1.3979400086720402,1,1.0017157
6590,0.26,82.5,1.20411998265592,1,0.99229866
6591,0.26,82.5,1.8750612633917,1,1.0265098
6592,0.26,82.5,1.75587485567249,1,1.0201074
6593,0.25,82.5,1.23044892137827,1,1.0153004
6594,0.25,82.5,1.27875360095283,1,1.017663
6595,0.25,82.5,1.5314789170422598,1,1.0304748
6596,0.25,82.5,1.32221929473392,1,1.0198128
6597,0.25,82.5,1.34242268082221,1,1.0208198
6598,0.25,82.5,1.44715803134222,1,1.0261168
6599,0.25,82.5,1.5185139398778897,1,1.0297992
6600,0.25,82.5,1.65321251377534,1,1.0369107
6601,0.25,82.5,1.5314789170422598,1,1.0304748
6602,0.24,82.5,1.44715803134222,1,1.0498661
6603,0.24,82.5,1.41497334797082,1,1.0482068
6604,0.24,82.5,1.7481880270062,1,1.0660489
6605,0.24,82.5,1.5910646070265002,1,1.0574539
6606,0.24,82.5,1.14612803567824,1,1.0348935
6607,0.24,82.5,1.43136376415899,1,1.0490501
6608,0.24,82.5,1.41497334797082,1,1.0482068
6609,0.24,82.5,1.47712125471966,1,1.0514233
6610,0.24,82.5,1.81954393554187,1,1.0700574
6611,0.24,82.5,1.23044892137827,1,1.038963
6612,0.24,82.5,1.20411998265592,1,1.0376818
6613,0.24,82.5,1.6020599913279598,1,1.0580449
6614,0.24,82.5,1.3617278360175902,1,1.045492
6615,0.23,82.5,1.0,1,1.0542246
6616,0.23,82.5,1.6720978579357202,1,1.0878408
6617,0.23,82.5,1.5185139398778897,1,1.0795515
6618,0.23,82.5,1.3617278360175902,1,1.0714562
6619,0.23,82.5,1.5910646070265002,1,1.0834233
6620,0.23,82.5,0.698970004336019,1,1.0414572
6621,0.23,82.5,1.8129133566428601,1,1.095748
6622,0.22,82.5,1.49136169383427,1,1.1067244
6623,0.22,82.5,1.38021124171161,1,1.1010785
6624,0.22,82.5,1.57978359661681,1,1.111367
6625,0.22,82.5,0.698970004336019,1,1.0712012
6626,0.22,82.5,1.32221929473392,1,1.0982176
6627,0.22,82.5,1.23044892137827,1,1.0938094
6628,0.22,82.5,1.20411998265592,1,1.092572
6629,0.22,82.5,0.7781512503836441,1,1.0742509
6630,0.22,82.5,1.04139268515823,1,1.0851934
6631,0.22,82.5,1.38021124171161,1,1.1010787
6632,0.21,82.5,1.43136376415899,1,1.1355405
6633,0.21,82.5,1.34242268082221,1,1.1312515
6634,0.21,82.5,1.5051499783199098,1,1.1392154
6635,0.21,82.5,1.49136169383427,1,1.1385206
6636,0.21,82.5,1.25527250510331,1,1.1271983
6637,0.21,82.5,1.66275783168157,1,1.1474153
6638,0.21,82.5,1.7160033436348001,1,1.1502925
6639,0.21,82.5,0.7781512503836441,1,1.10766
6640,0.21,82.5,1.6334684555795902,1,1.1458554
6641,0.21,82.5,1.3979400086720402,1,1.1339108
6642,0.21,82.5,0.698970004336019,1,1.1048545
6643,0.21,82.5,1.07918124604762,1,1.1194633
6644,0.21,82.5,1.3617278360175902,1,1.1321692
6645,0.21,82.5,1.20411998265592,1,1.1248884
6646,0.2,82.5,0.9030899869919442,1,1.1498384
6647,0.2,82.5,1.0,1,1.1533216
6648,0.2,82.5,1.25527250510331,1,1.1634856
6649,0.2,82.5,1.1760912590556798,1,1.1601797
6650,0.2,82.5,1.3979400086720402,1,1.1697881
6651,0.2,82.5,1.49136169383427,1,1.1741556
6652,0.19,82.5,1.20411998265592,1,1.2027164
6653,0.19,82.5,1.57978359661681,1,1.2183841
6654,0.19,82.5,1.38021124171161,1,1.2096335
6655,0.19,82.5,0.6020599913279621,1,1.1847621
6656,0.19,82.5,1.41497334797082,1,1.2110884
6657,0.19,82.5,0.7781512503836441,1,1.1891065
6658,0.19,82.5,0.698970004336019,1,1.187061
6659,0.19,82.5,1.8512583487190801,1,1.2315573
6660,0.19,82.5,1.27875360095283,1,1.205556
6661,0.19,82.5,1.3617278360175902,1,1.2088721
6662,0.19,82.5,1.11394335230684,1,1.1994667
6663,0.19,82.5,1.38021124171161,1,1.2096335
6664,0.19,82.5,1.0,1,1.1956439
6665,0.19,82.5,1.32221929473392,1,1.2072722
6666,0.19,82.5,1.0,1,1.1956439
6667,0.18,82.5,1.04139268515823,1,1.2452328
6668,0.18,82.5,1.5051499783199098,1,1.2606528
6669,0.18,82.5,1.1760912590556798,1,1.2491139
6670,0.18,82.5,1.55630250076729,1,1.2627087
6671,0.18,82.5,1.6127838567197401,1,1.2650611
6672,0.18,82.5,1.20411998265592,1,1.2499828
6673,0.18,82.5,1.56820172406699,1,1.2631973
6674,0.18,82.5,1.11394335230684,1,1.2472628
6675,0.18,82.5,1.04139268515823,1,1.2452328
6676,0.18,82.5,0.9542425094393249,1,1.2429811
6677,0.18,82.5,1.14612803567824,1,1.2482083
6678,0.18,82.5,1.32221929473392,1,1.2538769
6679,0.17,82.5,1.5440680443502801,1,1.3141326
6680,0.17,82.5,1.4623979978989599,1,1.3114431
6681,0.17,82.5,1.27875360095283,1,1.3061224
6682,0.17,82.5,1.74036268949424,1,1.3207748
6683,0.17,82.5,1.69897000433602,1,1.3193762
6684,0.17,82.5,1.78532983501077,1,1.3222933
6685,0.17,82.5,1.25527250510331,1,1.3055146
6686,0.17,82.5,1.43136376415899,1,1.3104733
6687,0.16,82.5,1.14612803567824,1,1.3660102
6688,0.16,82.5,1.73239375982297,1,1.3780293
6689,0.16,82.5,1.6020599913279598,1,1.3749863
6690,0.16,82.5,1.3617278360175902,1,1.3695537
6691,0.16,82.5,1.20411998265592,1,1.366815
6692,0.16,82.5,1.5314789170422598,1,1.3733411
6693,0.16,82.5,1.7160033436348001,1,1.3776462
6694,0.16,82.5,1.04139268515823,1,1.3648305
6695,0.16,82.5,0.698970004336019,1,1.3632568
6696,0.15,82.5,0.9030899869919442,1,1.4356072
6697,0.15,82.5,1.32221929473392,1,1.4397538
6698,0.15,82.5,1.49136169383427,1,1.4415464
6699,0.15,82.5,1.3617278360175902,1,1.440171
6700,0.15,82.5,1.44715803134222,1,1.4410796
6701,0.15,82.5,0.9030899869919442,1,1.4356072
6702,0.15,82.5,1.6720978579357202,1,1.4434712
6703,0.15,82.5,1.11394335230684,1,1.4376309
6704,0.15,82.5,1.25527250510331,1,1.4390569
6705,0.15,82.5,1.20411998265592,1,1.4385341
6706,0.15,82.5,1.23044892137827,1,1.4388024
6707,0.15,82.5,1.3617278360175902,1,1.440171
6708,0.15,82.5,1.47712125471966,1,1.4413958
6709,0.15,82.5,1.5314789170422598,1,1.4419707
6710,0.15,82.5,1.3979400086720402,1,1.4405586
6711,0.15,82.5,1.27875360095283,1,1.4392996
6712,0.15,82.5,1.3979400086720402,1,1.4405586
6713,0.15,82.5,1.49136169383427,1,1.4415464
6714,0.15,82.5,1.1760912590556798,1,1.4382505
6715,0.15,82.5,1.0,1,1.4365228
6716,0.14,82.5,1.4623979978989599,1,1.5163914
6717,0.14,82.5,1.32221929473392,1,1.5140145
6718,0.14,82.5,1.0,1,1.5082705
6719,0.14,82.5,1.4623979978989599,1,1.5163914
6720,0.14,82.5,1.44715803134222,1,1.5161642
6721,0.14,82.5,1.6127838567197401,1,1.5182136
6722,0.14,82.5,1.6020599913279598,1,1.5181086
6723,0.14,82.5,1.5440680443502801,1,1.5174747
6724,0.14,82.5,1.07918124604762,1,1.5096444
6725,0.14,82.5,1.38021124171161,1,1.5150728
6726,0.14,82.5,1.43136376415899,1,1.5159206
6727,0.14,82.5,1.6720978579357202,1,1.5187271
6728,0.14,82.5,1.25527250510331,1,1.5127871
6729,0.14,82.5,0.9542425094393249,1,1.5074866
6730,0.14,82.5,1.0,1,1.5082705
6731,0.14,82.5,1.57978359661681,1,1.5178783
6732,0.14,82.5,1.69897000433602,1,1.5189221
6733,0.13,82.5,1.20411998265592,1,1.5842099
6734,0.13,82.5,1.6020599913279598,1,1.5931169
6735,0.13,82.5,1.6020599913279598,1,1.5931169
6736,0.13,82.5,1.79239168949825,1,1.5955253
6737,0.13,82.5,1.25527250510331,1,1.5855473
6738,0.13,82.5,1.07918124604762,1,1.5809996
6739,0.13,82.5,1.32221929473392,1,1.587309
6740,0.13,82.5,1.23044892137827,1,1.5848966
6741,0.13,82.5,1.6020599913279598,1,1.5931169
6742,0.13,82.5,1.3979400086720402,1,1.589156
6743,0.13,82.5,1.1760912590556798,1,1.5834832
6744,0.13,82.5,1.6812412373755903,1,1.5942659
6745,0.12,82.5,1.5185139398778897,1,1.6651387
6746,0.12,82.5,1.3617278360175902,1,1.6607698
6747,0.12,82.5,1.74036268949424,1,1.6698022
6748,0.12,82.5,0.698970004336019,1,1.6390094
6749,0.12,82.5,1.25527250510331,1,1.6572769
6750,0.12,82.5,1.23044892137827,1,1.656422
6751,0.12,82.5,1.07918124604762,1,1.6512947
6752,0.12,82.5,1.04139268515823,1,1.6500357
6753,0.11,82.5,1.56820172406699,1,1.7390418
6754,0.11,82.5,1.27875360095283,1,1.7288685
6755,0.11,82.5,1.1760912590556798,1,1.7245367
6756,0.11,82.5,1.27875360095283,1,1.7288685
6757,0.11,82.5,1.0,1,1.7171988
6758,0.11,82.5,1.14612803567824,1,1.7232723
6759,0.11,82.5,1.27875360095283,1,1.7288685
6760,0.11,82.5,1.44715803134222,1,1.7351823
6761,0.11,82.5,1.04139268515823,1,1.7189031
6762,0.11,82.5,1.27875360095283,1,1.7288685
6763,0.11,82.5,1.30102999566398,1,1.729768
6764,0.11,82.5,1.6434526764861899,1,1.7411641
6765,0.1,82.5,1.5051499783199098,1,1.8082771
6766,0.1,82.5,1.8129133566428601,1,1.8183775
6767,0.1,82.5,1.69019608002851,1,1.8147813
6768,0.1,82.5,1.47712125471966,1,1.807175
6769,0.1,82.5,1.44715803134222,1,1.8059624
6770,0.1,82.5,1.32221929473392,1,1.8005142
6771,0.1,82.5,1.5185139398778897,1,1.8087916
6772,0.1,82.5,1.41497334797082,1,1.8046197
6773,0.1,82.5,0.7781512503836441,1,1.7738354
6774,0.1,82.5,1.1760912590556798,1,1.793343
6775,0.1,82.5,1.7075701760979398,1,1.815325
6776,0.1,82.5,1.23044892137827,1,1.7961012
6777,0.1,82.5,1.20411998265592,1,1.7947695
6778,0.1,82.5,1.30102999566398,1,1.7995267
6779,0.09,82.5,1.55630250076729,1,1.8805785
6780,0.09,82.5,1.25527250510331,1,1.8655238
6781,0.09,82.5,1.66275783168157,1,1.8850045
6782,0.09,82.5,1.6434526764861899,1,1.8842357
6783,0.09,82.5,1.6127838567197401,1,1.8829837
6784,0.09,82.5,0.6020599913279621,1,1.8285844
6785,0.09,82.5,1.5051499783199098,1,1.8782889
6786,0.09,82.5,1.4623979978989599,1,1.876292
6787,0.09,82.5,1.34242268082221,1,1.8702786
6788,0.09,82.5,1.11394335230684,1,1.857251
6789,0.09,82.5,1.66275783168157,1,1.8850045
6790,0.09,82.5,1.27875360095283,1,1.8668373
6791,0.08,82.5,0.6020599913279621,1,1.8911638
6792,0.08,82.5,1.41497334797082,1,1.9421206
6793,0.08,82.5,0.9542425094393249,1,1.9124186
6794,0.08,82.5,1.43136376415899,1,1.9430506
6795,0.08,82.5,1.57978359661681,1,1.950942
6796,0.08,82.5,0.9030899869919442,1,1.9090943
6797,0.08,82.5,1.14612803567824,1,1.9251682
6798,0.08,82.5,1.5051499783199098,1,1.947092
6799,0.08,82.5,1.7160033436348001,1,1.9573665
6800,0.08,82.5,1.04139268515823,1,1.9181539
6801,0.08,82.5,1.0,1,1.9154186
6802,0.08,82.5,1.6127838567197401,1,1.9525692
6803,0.08,82.5,1.30102999566398,1,1.9353259
6804,0.08,82.5,1.07918124604762,1,1.9206693
6805,0.08,82.5,1.14612803567824,1,1.9251682
6806,0.08,82.5,1.57978359661681,1,1.950942
6807,0.08,82.5,1.27875360095283,1,1.9339294
6808,0.08,82.5,1.25527250510331,1,1.9324329
6809,0.07,82.5,1.49136169383427,1,2.0137978
6810,0.07,82.5,1.27875360095283,1,1.9996946
6811,0.07,82.5,1.75587485567249,1,2.0285192
6812,0.07,82.5,1.6232492903979001,1,2.021518
6813,0.07,82.5,1.34242268082221,1,2.0041378
6814,0.07,82.5,1.14612803567824,1,1.9898334
6815,0.07,82.5,1.23044892137827,1,1.9961956
6816,0.07,82.5,1.73239375982297,1,2.0273342
6817,0.07,82.5,1.25527250510331,1,1.9980077
6818,0.07,82.5,1.5314789170422598,1,2.016228
6819,0.07,82.5,1.30102999566398,1,2.0012708
6820,0.07,82.5,1.34242268082221,1,2.0041378
6821,0.07,82.5,0.6020599913279621,1,1.9537395
6822,0.07,82.5,1.38021124171161,1,2.0066853
6823,0.07,82.5,1.49136169383427,1,2.0137978
6824,0.07,82.5,1.3617278360175902,1,2.0054476
6825,0.06,82.5,1.47712125471966,1,2.078939
6826,0.06,82.5,1.27875360095283,1,2.0640807
6827,0.06,82.5,1.23044892137827,1,2.0601714
6828,0.06,82.5,1.04139268515823,1,2.0445828
6829,0.06,82.5,0.9030899869919442,1,2.0344396
6830,0.06,82.5,1.49136169383427,1,2.0799336
6831,0.06,82.5,0.9030899869919442,1,2.0344396
6832,0.06,82.5,1.1760912590556798,1,2.0556328
6833,0.06,82.5,1.38021124171161,1,2.071917
6834,0.06,82.5,1.6127838567197401,1,2.0880294
6835,0.06,82.5,1.69897000433602,1,2.0933683
6836,0.06,82.5,1.6434526764861899,1,2.0899675
6837,0.06,82.5,1.23044892137827,1,2.0601714
6838,0.06,82.5,1.1760912590556798,1,2.0556328
6839,0.06,82.5,1.23044892137827,1,2.0601714
6840,0.06,82.5,1.34242268082221,1,2.0690572
6841,0.06,82.5,1.0,1,2.0414205
6842,0.06,82.5,1.6434526764861899,1,2.0899675
6843,0.06,82.5,1.49136169383427,1,2.0799336
6844,0.06,82.5,1.0,1,2.0414205
6845,0.06,82.5,1.6434526764861899,1,2.0899675
6846,0.05,82.5,1.1760912590556798,1,2.1182313
6847,0.05,82.5,1.55630250076729,1,2.1496634
6848,0.05,82.5,1.1760912590556798,1,2.1182313
6849,0.05,82.5,1.3617278360175902,1,2.1342018
6850,0.05,82.5,1.5314789170422598,1,2.147794
6851,0.05,82.5,0.6020599913279621,1,2.0788941
6852,0.05,82.5,1.07918124604762,1,2.1101494
6853,0.05,82.5,1.14612803567824,1,2.115666
6854,0.05,82.5,1.23044892137827,1,2.1229172
6855,0.05,82.5,1.6232492903979001,1,2.1545584
6856,0.05,82.5,0.7781512503836441,1,2.0888627
6857,0.05,82.5,1.66275783168157,1,2.1573474
6858,0.05,82.5,1.07918124604762,1,2.1101494
6859,0.05,82.5,1.56820172406699,1,2.150549
6860,0.05,82.5,1.5440680443502801,1,2.1487458
6861,0.05,82.5,1.3617278360175902,1,2.1342018
6862,0.05,82.5,0.8450980400142571,1,2.0931182
6863,0.05,82.5,1.38021124171161,1,2.135751
6864,0.05,82.5,1.32221929473392,1,2.1308315
6865,0.05,82.5,1.20411998265592,1,2.120647
6866,0.04,82.5,1.5314789170422598,1,2.211506
6867,0.04,82.5,1.1760912590556798,1,2.1808262
6868,0.04,82.5,1.25527250510331,1,2.187664
6869,0.04,82.5,1.30102999566398,1,2.191617
6870,0.04,82.5,0.7781512503836441,1,2.1514506
6871,0.04,82.5,1.3979400086720402,1,2.1999931
6872,0.04,82.5,0.698970004336019,1,2.1467519
